IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10251717
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10287004.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10332973
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10376260
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10421292
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10478885.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10548442.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10625492.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10709707.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10812935.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10936625.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11038631.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11107518
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11160276
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11210119
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11275334.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11332700.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11376580.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11428605
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11490618
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",71,"2020",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11540107
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",72,"2021",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11570843.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",73,"2022",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11641820
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",74,"2023",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11712893
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",75,"2024",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11444680
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",75,"2024",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11738763.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",75,"2024",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",12033666
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",75,"2024",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11720642
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",76,"2025",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11153775
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",76,"2025",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11758603
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",76,"2025",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",12364474
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",76,"2025",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11706212
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",77,"2026",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11143217
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",77,"2026",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11774642.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",77,"2026",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",12417015
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",77,"2026",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11690986.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",78,"2027",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11132694
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",78,"2027",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11788639.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",78,"2027",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",12467362
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",78,"2027",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11674750
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",79,"2028",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11118050
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",79,"2028",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11801622
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",79,"2028",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",12509118
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",79,"2028",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11657427
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",80,"2029",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11101127
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",56,"Belgium","BE","BEL",80,"2029",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11813659
