IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",141,"2090",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-355671
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",141,"2090",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",924000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",142,"2091",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1784000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",142,"2091",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-351450
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",142,"2091",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1023000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",143,"2092",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1738000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",143,"2092",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-312978
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",143,"2092",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",965000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",144,"2093",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1745000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",144,"2093",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-347328
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",144,"2093",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1013000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",145,"2094",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1801000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",145,"2094",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-335680
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",145,"2094",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1043000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",146,"2095",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1790000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",146,"2095",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-317780
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",146,"2095",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1042000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",147,"2096",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1693000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",147,"2096",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-305966
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",147,"2096",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1062000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",148,"2097",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1658000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",148,"2097",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-297940
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",148,"2097",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1011000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",149,"2098",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1758000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",149,"2098",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-319789
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",149,"2098",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",968000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",150,"2099",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1708000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",150,"2099",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-299755
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",150,"2099",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",1058000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",151,"2100",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1801000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",151,"2100",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-319573
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",356,"India","IN","IND",151,"2100",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",949000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",41,"1990",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",124582
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",42,"1991",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",161331
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",43,"1992",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",170878
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",44,"1993",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",168836
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",45,"1994",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",154214
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",46,"1995",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",87714
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",47,"1996",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",25030
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",48,"1997",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",43366
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",49,"1998",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",45912
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",50,"1999",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",56901
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",23468
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",59563
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",60864
