IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",135,"2084",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",62000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",136,"2085",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-10000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",136,"2085",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",9916
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",136,"2085",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",58000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",137,"2086",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-11000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",137,"2086",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",9724
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",137,"2086",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",58000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",138,"2087",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-11000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",138,"2087",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",9586
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",138,"2087",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",61000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",139,"2088",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-10000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",139,"2088",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",9767
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",139,"2088",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",59000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",140,"2089",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-11000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",140,"2089",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",9618
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",140,"2089",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",61000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",141,"2090",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-11000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",141,"2090",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",9156
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",141,"2090",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",58000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",142,"2091",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-11000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",142,"2091",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",9212
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",142,"2091",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",59000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",143,"2092",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-11000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",143,"2092",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",9246
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",143,"2092",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",60000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",144,"2093",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-11000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",144,"2093",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8930
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",144,"2093",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",64000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",145,"2094",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-11000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",145,"2094",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",9078
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",145,"2094",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",63000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",146,"2095",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-12000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",146,"2095",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8824
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",146,"2095",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",63000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",147,"2096",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-13000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",147,"2096",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8902
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",147,"2096",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",70000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",148,"2097",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-12000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",148,"2097",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8639
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",148,"2097",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",69000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",149,"2098",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-11000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",149,"2098",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8556
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",149,"2098",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",64000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",150,"2099",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-13000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",150,"2099",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8604
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",150,"2099",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",71000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",246,"Finland","FI","FIN",151,"2100",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-12000
